user_id;longitude;latitude;elevation;tracked_at;accuracy
1;7.925778299999999;47.3585535;467.0;1970-01-18T23:07:22Z;0
1;7.9255412;47.3586777;467.0;1970-01-18T23:07:22Z;0
1;7.9253103000000005;47.3588064;466.0;1970-01-18T23:07:22Z;0
1;7.9250802;47.358937299999994;466.0;1970-01-18T23:07:22Z;0
1;7.9249092;47.3590591;465.0;1970-01-18T23:07:22Z;0
1;7.924758;47.3591781;463.0;1970-01-18T23:07:22Z;0
1;7.924566199999999;47.359309499999995;465.0;1970-01-18T23:07:22Z;0
1;7.9243597999999995;47.3594176;465.0;1970-01-18T23:07:22Z;0
1;7.924194900000001;47.3595132;465.0;1970-01-18T23:07:22Z;0
1;7.9240523000000005;47.3596036;465.0;1970-01-18T23:07:22Z;0
1;7.9239141;47.359685799999994;464.0;1970-01-18T23:07:22Z;0
1;7.9238083;47.3597354;465.0;1970-01-18T23:07:22Z;0
1;7.9236515;47.359811900000004;466.0;1970-01-18T23:07:22Z;0
1;7.923459599999999;47.3599043;466.0;1970-01-18T23:07:22Z;0
1;7.923118700000001;47.36006629999999;466.0;1970-01-18T23:07:22Z;0
1;7.922960300000001;47.3601406;466.0;1970-01-18T23:07:22Z;0
1;7.9228128;47.3602241;466.0;1970-01-18T23:07:22Z;0
1;7.9226634;47.3603015;466.0;1970-01-18T23:07:22Z;0
1;7.9225240999999995;47.360373700000004;466.0;1970-01-18T23:07:22Z;0
1;7.9223712;47.3604375;466.0;1970-01-18T23:07:22Z;0
1;7.9222125;47.3605069;466.0;1970-01-18T23:07:22Z;0
1;7.9220421000000005;47.360569;466.0;1970-01-18T23:07:22Z;0
1;7.9217825;47.3606304;465.0;1970-01-18T23:07:22Z;0
1;7.9214785999999995;47.3607027;465.0;1970-01-18T23:07:22Z;0
1;7.9211793;47.360783500000004;465.0;1970-01-18T23:07:22Z;0
1;7.9207681;47.360867600000006;466.0;1970-01-18T23:07:22Z;0
1;7.9206308000000005;47.3608867;466.0;1970-01-18T23:07:22Z;0
1;7.920472599999999;47.360890600000005;466.0;1970-01-18T23:07:22Z;0
1;7.920316000000001;47.3609067;465.0;1970-01-18T23:07:22Z;0
1;7.9201196;47.3609292;464.0;1970-01-18T23:07:22Z;0
1;7.9199753;47.360949100000006;464.0;1970-01-18T23:07:22Z;0
1;7.9199246;47.3609816;464.0;1970-01-18T23:07:22Z;0
1;7.91988;47.3610152;464.0;1970-01-18T23:07:22Z;0
1;7.9197415;47.3610323;464.0;1970-01-18T23:07:22Z;0
1;7.919520299999999;47.3610489;464.0;1970-01-18T23:07:22Z;0
1;7.9192582;47.3610235;464.0;1970-01-18T23:07:22Z;0
1;7.9190418000000005;47.3610055;463.0;1970-01-18T23:07:22Z;0
1;7.9189482;47.3609977;463.0;1970-01-18T23:07:22Z;0
1;7.9182008;47.360786700000006;460.0;1970-01-18T23:07:22Z;0
1;7.917463099999999;47.360550700000005;458.0;1970-01-18T23:07:22Z;0
1;7.9172799;47.360493700000006;458.0;1970-01-18T23:07:22Z;0
1;7.9170656;47.3604268;458.0;1970-01-18T23:07:22Z;0
1;7.9168485;47.3603572;458.0;1970-01-18T23:07:22Z;0
1;7.916635;47.360287799999995;459.0;1970-01-18T23:07:22Z;0
1;7.916456299999999;47.3602284;459.0;1970-01-18T23:07:22Z;0
1;7.9161689;47.360131700000004;459.0;1970-01-18T23:07:22Z;0
1;7.9160336;47.3600912;459.0;1970-01-18T23:07:22Z;0
1;7.9158712;47.3600389;458.0;1970-01-18T23:07:22Z;0
1;7.915771799999999;47.360006899999995;458.0;1970-01-18T23:07:22Z;0
1;7.9155663;47.359938799999995;457.0;1970-01-18T23:07:22Z;0
1;7.9153781;47.3598733;457.0;1970-01-18T23:07:22Z;0
1;7.9151983999999995;47.3598083;456.0;1970-01-18T23:07:22Z;0
1;7.9149886;47.3597313;456.0;1970-01-18T23:07:22Z;0
1;7.914785799999999;47.359624700000005;456.0;1970-01-18T23:07:22Z;0
1;7.9146173;47.359527899999996;456.0;1970-01-18T23:07:22Z;0
1;7.9144459000000005;47.3594026;457.0;1970-01-18T23:07:22Z;0
1;7.9141753;47.3591973;458.0;1970-01-18T23:07:22Z;0
1;7.914028699999999;47.35906129999999;459.0;1970-01-18T23:07:22Z;0
1;7.913883800000001;47.358931;459.0;1970-01-18T23:07:22Z;0
1;7.913794800000001;47.3588508;459.0;1970-01-18T23:07:22Z;0
1;7.913645900000001;47.3586993;460.0;1970-01-18T23:07:22Z;0
1;7.913472099999999;47.358560100000005;459.0;1970-01-18T23:07:22Z;0
1;7.9132878;47.3584107;459.0;1970-01-18T23:07:22Z;0
1;7.9131149;47.3582777;459.0;1970-01-18T23:07:22Z;0
1;7.912951700000001;47.358146399999995;459.0;1970-01-18T23:07:22Z;0
1;7.9127923;47.3580598;458.0;1970-01-18T23:07:22Z;0
1;7.9126673;47.357983399999995;458.0;1970-01-18T23:07:22Z;0
1;7.9123906;47.357844;458.0;1970-01-18T23:07:22Z;0
1;7.9122259;47.3577487;459.0;1970-01-18T23:07:22Z;0
1;7.912077099999999;47.357653799999994;459.0;1970-01-18T23:07:22Z;0
1;7.911991400000001;47.3575991;459.0;1970-01-18T23:07:22Z;0
1;7.9118133;47.357488200000006;459.0;1970-01-18T23:07:22Z;0
1;7.911645599999999;47.3573815;458.0;1970-01-18T23:07:22Z;0
1;7.911496700000001;47.3572883;458.0;1970-01-18T23:07:22Z;0
1;7.9113196;47.357188799999996;458.0;1970-01-18T23:07:22Z;0
1;7.911177;47.3571074;458.0;1970-01-18T23:07:22Z;0
1;7.911022099999999;47.357046600000004;458.0;1970-01-18T23:07:22Z;0
1;7.910876700000001;47.356984600000004;458.0;1970-01-18T23:07:22Z;0
1;7.9106391;47.356885999999996;458.0;1970-01-18T23:07:22Z;0
1;7.910513000000001;47.356826899999994;459.0;1970-01-18T23:07:22Z;0
1;7.9103881;47.3567611;459.0;1970-01-18T23:07:22Z;0
1;7.910305499999999;47.3567176;459.0;1970-01-18T23:07:22Z;0
1;7.910049099999999;47.356623600000006;459.0;1970-01-18T23:07:23Z;0
1;7.9099261;47.3565973;459.0;1970-01-18T23:07:23Z;0
1;7.9098265;47.356542;459.0;1970-01-18T23:07:23Z;0
1;7.9097299;47.3564734;459.0;1970-01-18T23:07:23Z;0
1;7.9096381;47.356403799999995;459.0;1970-01-18T23:07:23Z;0
1;7.909548399999999;47.3563157;459.0;1970-01-18T23:07:23Z;0
1;7.909399400000001;47.356165999999995;459.0;1970-01-18T23:07:23Z;0
1;7.9092962;47.356058600000004;459.0;1970-01-18T23:07:23Z;0
1;7.9091992;47.3559298;459.0;1970-01-18T23:07:23Z;0
1;7.9091417;47.3558536;459.0;1970-01-18T23:07:23Z;0
1;7.908947099999999;47.35570379999999;459.0;1970-01-18T23:07:23Z;0
1;7.9088395;47.35562879999999;458.0;1970-01-18T23:07:23Z;0
1;7.9086628;47.355521;458.0;1970-01-18T23:07:23Z;0
1;7.908574799999999;47.3553876;458.0;1970-01-18T23:07:23Z;0
1;7.9085021;47.3552042;457.0;1970-01-18T23:07:23Z;0
1;7.9084628;47.355007;456.0;1970-01-18T23:07:23Z;0
1;7.908446799999999;47.35493220000001;457.0;1970-01-18T23:07:23Z;0
1;7.9084442;47.3548429;457.0;1970-01-18T23:07:23Z;0
1;7.908429700000001;47.3547414;458.0;1970-01-18T23:07:23Z;0
1;7.9083630000000005;47.354654700000005;458.0;1970-01-18T23:07:23Z;0
1;7.908309700000001;47.354600500000004;459.0;1970-01-18T23:07:23Z;0
1;7.9082464;47.3545379;458.0;1970-01-18T23:07:23Z;0
1;7.908189500000001;47.354478;459.0;1970-01-18T23:07:23Z;0
1;7.9081216;47.354439299999996;457.0;1970-01-18T23:07:23Z;0
1;7.908057400000001;47.354401700000004;457.0;1970-01-18T23:07:23Z;0
1;7.9079121;47.35432479999999;457.0;1970-01-18T23:07:23Z;0
1;7.9078308;47.354274200000006;457.0;1970-01-18T23:07:23Z;0
1;7.9077785;47.3542314;458.0;1970-01-18T23:07:23Z;0
1;7.907764200000001;47.3541735;457.0;1970-01-18T23:07:23Z;0
1;7.9077535999999995;47.354130700000006;457.0;1970-01-18T23:07:23Z;0
1;7.9077696;47.3540416;456.0;1970-01-18T23:07:23Z;0
1;7.907752799999999;47.3539603;456.0;1970-01-18T23:07:23Z;0
1;7.9080152;47.353717100000004;455.0;1970-01-18T23:07:23Z;0
1;7.907997099999999;47.3536511;456.0;1970-01-18T23:07:23Z;0
1;7.9079243;47.3536311;457.0;1970-01-18T23:07:23Z;0
1;7.907878999999999;47.353598100000006;458.0;1970-01-18T23:07:23Z;0
1;7.9078757;47.353535799999996;458.0;1970-01-18T23:07:23Z;0
1;7.907884599999999;47.3535102;457.0;1970-01-18T23:07:23Z;0
1;7.9078745999999995;47.353477399999996;457.0;1970-01-18T23:07:23Z;0
1;7.907851400000001;47.3534732;454.0;1970-01-18T23:07:23Z;0
1;7.907837299999999;47.3534669;454.0;1970-01-18T23:07:23Z;0
1;7.9078162;47.3534629;454.0;1970-01-18T23:07:23Z;0
1;7.9078016;47.3534586;454.0;1970-01-18T23:07:23Z;0
1;7.9077842;47.353454299999996;454.0;1970-01-18T23:07:23Z;0
1;7.907771799999999;47.3534533;454.0;1970-01-18T23:07:23Z;0
1;7.9077637;47.353454299999996;453.0;1970-01-18T23:07:23Z;0
1;7.9077595999999994;47.353456200000004;453.0;1970-01-18T23:07:23Z;0
1;7.907752799999999;47.35346;453.0;1970-01-18T23:07:23Z;0
1;7.9077465;47.353464;453.0;1970-01-18T23:07:23Z;0
1;7.9077416;47.3534679;453.0;1970-01-18T23:07:23Z;0
1;7.907736099999999;47.3534696;453.0;1970-01-18T23:07:23Z;0
1;7.9077384;47.3534755;453.0;1970-01-18T23:07:23Z;0
1;7.9077440999999995;47.353486700000005;453.0;1970-01-18T23:07:23Z;0
1;7.907750999999999;47.353501200000004;453.0;1970-01-18T23:07:23Z;0
1;7.9077538;47.3535149;453.0;1970-01-18T23:07:23Z;0
1;7.907758500000001;47.3535342;453.0;1970-01-18T23:07:23Z;0
1;7.907766900000001;47.353551200000005;453.0;1970-01-18T23:07:23Z;0
1;7.9077724;47.353559499999996;453.0;1970-01-18T23:07:23Z;0
1;7.907768099999999;47.35356029999999;453.0;1970-01-18T23:07:23Z;0
1;7.9077659;47.353558899999996;453.0;1970-01-18T23:07:23Z;0
1;7.9077608999999995;47.35355620000001;452.0;1970-01-18T23:07:23Z;0
1;7.9077561;47.353554700000004;452.0;1970-01-18T23:07:23Z;0
1;7.907752;47.353555;452.0;1970-01-18T23:07:23Z;0
1;7.9077342999999995;47.3533242;0.0;1970-01-18T23:07:23Z;0
1;7.9077342999999995;47.3533242;0.0;1970-01-18T23:07:23Z;0
1;7.9074524;47.3517856;0.0;1970-01-18T23:07:23Z;0
1;7.9074524;47.3517856;0.0;1970-01-18T23:07:23Z;0
1;7.9074524;47.3517856;0.0;1970-01-18T23:07:23Z;0
1;7.9070952000000005;47.3534073;455.0;1970-01-18T23:07:23Z;0
1;7.9071155;47.3534309;457.0;1970-01-18T23:07:23Z;0
1;7.9071481;47.3534755;459.0;1970-01-18T23:07:23Z;0
1;7.907159599999999;47.3534912;459.0;1970-01-18T23:07:23Z;0
1;7.907165400000001;47.3535391;457.0;1970-01-18T23:07:23Z;0
1;7.9071621;47.353581;457.0;1970-01-18T23:07:23Z;0
1;7.9071601;47.3536169;457.0;1970-01-18T23:07:23Z;0
1;7.9071605;47.353643100000006;456.0;1970-01-18T23:07:23Z;0
1;7.907184399999999;47.3536549;457.0;1970-01-18T23:07:23Z;0
1;7.9073533;47.3536423;454.0;1970-01-18T23:07:23Z;0
1;7.9074694;47.353621200000006;454.0;1970-01-18T23:07:23Z;0
1;7.907533;47.3536028;454.0;1970-01-18T23:07:23Z;0
1;7.9075795;47.353580900000004;455.0;1970-01-18T23:07:23Z;0
1;7.9076151;47.3535601;455.0;1970-01-18T23:07:23Z;0
1;7.907603699999999;47.353547999999996;457.0;1970-01-18T23:07:23Z;0
1;7.907541900000001;47.353522999999996;459.0;1970-01-18T23:07:23Z;0
1;7.907475999999999;47.353477000000005;459.0;1970-01-18T23:07:23Z;0
1;7.9074277;47.3534277;459.0;1970-01-18T23:07:23Z;0
1;7.9073983;47.35337929999999;460.0;1970-01-18T23:07:23Z;0
1;7.907397500000001;47.3533494;461.0;1970-01-18T23:07:23Z;0
1;7.9074260999999995;47.3533367;462.0;1970-01-18T23:07:23Z;0
1;7.9074587;47.3533348;464.0;1970-01-18T23:07:23Z;0
1;7.907491;47.3533373;465.0;1970-01-18T23:07:23Z;0
1;7.9075142000000005;47.35333920000001;467.0;1970-01-18T23:07:23Z;0
1;7.9075223;47.3533386;468.0;1970-01-18T23:07:23Z;0
1;7.9075226999999995;47.3533355;468.0;1970-01-18T23:07:23Z;0
1;7.9075188999999995;47.3533314;468.0;1970-01-18T23:07:23Z;0
1;7.9075131999999995;47.353327;468.0;1970-01-18T23:07:23Z;0
1;7.9075095;47.3533252;467.0;1970-01-18T23:07:23Z;0
1;7.9075036999999995;47.3533227;467.0;1970-01-18T23:07:23Z;0
1;7.9074892000000006;47.3533196;467.0;1970-01-18T23:07:23Z;0
1;7.907477;47.3533181;468.0;1970-01-18T23:07:23Z;0
1;7.9074679;47.3533189;468.0;1970-01-18T23:07:23Z;0
1;7.907464599999999;47.353320200000006;468.0;1970-01-18T23:07:23Z;0
1;7.9074605;47.353322999999996;467.0;1970-01-18T23:07:23Z;0
1;7.907435;47.353339899999995;468.0;1970-01-18T23:07:23Z;0
1;7.907409599999999;47.3533581;469.0;1970-01-18T23:07:23Z;0
1;7.907383099999999;47.3533747;468.0;1970-01-18T23:07:23Z;0
1;7.9073808;47.3533773;467.0;1970-01-18T23:07:23Z;0
1;7.9073801999999995;47.35337979999999;467.0;1970-01-18T23:07:23Z;0
1;7.9073795;47.353382;467.0;1970-01-18T23:07:23Z;0
1;7.9073791;47.35338529999999;466.0;1970-01-18T23:07:23Z;0
1;7.907377900000001;47.353390399999995;466.0;1970-01-18T23:07:23Z;0
1;7.9073753;47.3533969;460.0;1970-01-18T23:07:23Z;0
1;7.907366900000001;47.353407399999995;461.0;1970-01-18T23:07:23Z;0
1;7.9073572;47.353416499999994;461.0;1970-01-18T23:07:23Z;0
1;7.907346400000001;47.3534278;461.0;1970-01-18T23:07:23Z;0
1;7.907336999999999;47.353438700000005;462.0;1970-01-18T23:07:23Z;0
1;7.9073291;47.353440500000005;462.0;1970-01-18T23:07:23Z;0
1;7.9073120999999995;47.3534404;463.0;1970-01-18T23:07:23Z;0
1;7.907303;47.3534404;462.0;1970-01-18T23:07:23Z;0
1;7.9072935;47.3534399;463.0;1970-01-18T23:07:23Z;0
1;7.9072827000000006;47.3534391;463.0;1970-01-18T23:07:23Z;0
1;7.907274900000001;47.3534393;463.0;1970-01-18T23:07:23Z;0
1;7.907267699999999;47.353437;463.0;1970-01-18T23:07:23Z;0
1;7.907258500000001;47.353435600000005;462.0;1970-01-18T23:07:23Z;0
1;7.907251;47.3534357;463.0;1970-01-18T23:07:23Z;0
1;7.9072447;47.3534396;462.0;1970-01-18T23:07:23Z;0
1;7.9072391;47.3534505;462.0;1970-01-18T23:07:23Z;0
1;7.907234299999999;47.353455100000005;460.0;1970-01-18T23:07:23Z;0
1;7.907228999999999;47.3534607;460.0;1970-01-18T23:07:23Z;0
1;7.9072244000000005;47.3534675;460.0;1970-01-18T23:07:23Z;0
1;7.9072188;47.353479899999996;460.0;1970-01-18T23:07:23Z;0
1;7.9072124000000015;47.3534846;460.0;1970-01-18T23:07:23Z;0
1;7.9072071;47.3534906;460.0;1970-01-18T23:07:23Z;0
1;7.9072104;47.353498200000004;460.0;1970-01-18T23:07:23Z;0
1;7.907232400000001;47.3535489;460.0;1970-01-18T23:07:23Z;0
1;7.9078520999999995;47.3505271;0.0;1970-01-18T23:07:23Z;0
1;7.9098085000000005;47.3494686;0.0;1970-01-18T23:07:23Z;0
1;7.9098085000000005;47.3494686;0.0;1970-01-18T23:07:23Z;0
1;7.9079783;47.3455955;0.0;1970-01-18T23:07:23Z;0
1;7.907232400000001;47.3535489;460.0;1970-01-18T23:07:23Z;0
1;7.907232400000001;47.3535489;460.0;1970-01-18T23:07:23Z;0
1;7.907228599999999;47.3535524;460.0;1970-01-18T23:07:23Z;0
1;7.907227000000001;47.35355560000001;460.0;1970-01-18T23:07:23Z;0
1;7.907228599999999;47.3535535;460.0;1970-01-18T23:07:23Z;0
1;7.904402;47.348178000000004;0.0;1970-01-18T23:07:23Z;0
1;7.904003599999999;47.347420299999996;0.0;1970-01-18T23:07:23Z;0
1;7.903809;47.347050200000005;0.0;1970-01-18T23:07:23Z;0
1;7.903692599999999;47.3468288;0.0;1970-01-18T23:07:23Z;0
1;7.9036182;47.3466874;0.0;1970-01-18T23:07:23Z;0
1;7.896892599999999;47.3515929;0.0;1970-01-18T23:07:23Z;0
1;7.894664200000001;47.3489777;0.0;1970-01-18T23:07:23Z;0
1;7.8958844;47.3479703;0.0;1970-01-18T23:07:23Z;0
1;7.8896277999999995;47.3484025;0.0;1970-01-18T23:07:23Z;0
1;7.8896277999999995;47.3484025;0.0;1970-01-18T23:07:23Z;0
1;7.8883559000000005;47.347875;0.0;1970-01-18T23:07:23Z;0
1;7.889827900000001;47.3477734;0.0;1970-01-18T23:07:23Z;0
1;7.889827900000001;47.3477734;0.0;1970-01-18T23:07:23Z;0
1;7.889827900000001;47.3477734;0.0;1970-01-18T23:07:23Z;0
1;7.879989900000001;47.3447604;0.0;1970-01-18T23:07:23Z;0
1;7.879989900000001;47.3447604;0.0;1970-01-18T23:07:23Z;0
1;7.879989900000001;47.3447604;0.0;1970-01-18T23:07:23Z;0
1;7.879989900000001;47.3447604;0.0;1970-01-18T23:07:23Z;0
1;7.879989900000001;47.3447604;0.0;1970-01-18T23:07:23Z;0
1;7.879989900000001;47.3447604;0.0;1970-01-18T23:07:23Z;0
1;7.879989900000001;47.3447604;0.0;1970-01-18T23:07:23Z;0
1;7.879989900000001;47.3447604;0.0;1970-01-18T23:07:23Z;0
1;7.869871300000001;47.3420739;0.0;1970-01-18T23:07:23Z;0
1;7.869871300000001;47.3420739;0.0;1970-01-18T23:07:23Z;0
1;7.8696201;47.34116829999999;0.0;1970-01-18T23:07:23Z;0
1;7.8674284;47.337320299999995;0.0;1970-01-18T23:07:23Z;0
1;7.8660741;47.3364908;0.0;1970-01-18T23:07:23Z;0
1;7.8549586;47.3369479;0.0;1970-01-18T23:07:23Z;0
1;7.8484076;47.3349375;0.0;1970-01-18T23:07:23Z;0
1;7.8549586;47.3369479;0.0;1970-01-18T23:07:23Z;0
1;7.8484076;47.3349375;0.0;1970-01-18T23:07:23Z;0
1;7.8549586;47.3369479;0.0;1970-01-18T23:07:23Z;0
1;7.8549586;47.3369479;0.0;1970-01-18T23:07:23Z;0
1;7.8449658;47.3333284;0.0;1970-01-18T23:07:23Z;0
1;7.839720699999999;47.3306129;0.0;1970-01-18T23:07:23Z;0
1;7.8426273;47.3316436;0.0;1970-01-18T23:07:23Z;0
1;7.8426273;47.3316436;0.0;1970-01-18T23:07:23Z;0
1;7.8426273;47.3316436;0.0;1970-01-18T23:07:23Z;0
1;7.8276181;47.32067979999999;0.0;1970-01-18T23:07:23Z;0
1;7.8380872;47.323344399999996;0.0;1970-01-18T23:07:23Z;0
1;7.8276181;47.32067979999999;0.0;1970-01-18T23:07:23Z;0
1;7.826771300000001;47.314896000000005;0.0;1970-01-18T23:07:23Z;0
1;7.826771300000001;47.314896000000005;0.0;1970-01-18T23:07:23Z;0
1;7.826771300000001;47.314896000000005;0.0;1970-01-18T23:07:23Z;0
1;7.8380872;47.323344399999996;0.0;1970-01-18T23:07:23Z;0
1;7.8218647;47.3133874;0.0;1970-01-18T23:07:23Z;0
1;7.8205968;47.3291557;0.0;1970-01-18T23:07:23Z;0
1;7.807591;47.315900899999995;0.0;1970-01-18T23:07:23Z;0
1;7.8024854999999995;47.315019899999996;0.0;1970-01-18T23:07:23Z;0
1;7.8024854999999995;47.315019899999996;0.0;1970-01-18T23:07:23Z;0
1;7.8070928;47.3140903;0.0;1970-01-18T23:07:23Z;0
1;7.8070928;47.3140903;0.0;1970-01-18T23:07:23Z;0
1;7.8076645000000005;47.3229675;0.0;1970-01-18T23:07:23Z;0
1;7.794586099999999;47.3094107;0.0;1970-01-18T23:07:23Z;0
1;7.794586099999999;47.3094107;0.0;1970-01-18T23:07:23Z;0
1;7.801371700000001;47.3123291;0.0;1970-01-18T23:07:23Z;0
1;7.794467599999999;47.310340999999994;0.0;1970-01-18T23:07:23Z;0
1;7.7825926999999995;47.3093061;0.0;1970-01-18T23:07:23Z;0
1;7.7855286999999995;47.3091061;0.0;1970-01-18T23:07:23Z;0
1;7.7825926999999995;47.3093061;0.0;1970-01-18T23:07:23Z;0
1;7.7825926999999995;47.3093061;0.0;1970-01-18T23:07:23Z;0
1;7.7811821;47.3137059;0.0;1970-01-18T23:07:23Z;0
1;7.7799982000000005;47.3134791;0.0;1970-01-18T23:07:23Z;0
1;7.778710799999999;47.307418799999994;0.0;1970-01-18T23:07:23Z;0
1;7.753106;47.2944071;0.0;1970-01-18T23:07:23Z;0
1;7.753106;47.2944071;0.0;1970-01-18T23:07:23Z;0
1;7.753106;47.2944071;0.0;1970-01-18T23:07:23Z;0
1;7.760182400000001;47.3025315;0.0;1970-01-18T23:07:23Z;0
1;7.753106;47.2944071;0.0;1970-01-18T23:07:23Z;0
1;7.753106;47.2944071;0.0;1970-01-18T23:07:23Z;0
1;7.753106;47.2944071;0.0;1970-01-18T23:07:23Z;0
1;7.77048;47.2978364;0.0;1970-01-18T23:07:23Z;0
1;7.753106;47.2944071;0.0;1970-01-18T23:07:23Z;0
1;7.753106;47.2944071;0.0;1970-01-18T23:07:23Z;0
1;7.753106;47.2944071;0.0;1970-01-18T23:07:23Z;0
1;7.753106;47.2944071;0.0;1970-01-18T23:07:23Z;0
1;7.7405807;47.288189100000004;0.0;1970-01-18T23:07:23Z;0
1;7.7405807;47.288189100000004;0.0;1970-01-18T23:07:23Z;0
1;7.7405807;47.288189100000004;0.0;1970-01-18T23:07:23Z;0
1;7.7405807;47.288189100000004;0.0;1970-01-18T23:07:23Z;0
1;7.7405807;47.288189100000004;0.0;1970-01-18T23:07:23Z;0
1;7.7405807;47.288189100000004;0.0;1970-01-18T23:07:23Z;0
1;7.7405807;47.288189100000004;0.0;1970-01-18T23:07:23Z;0
1;7.7405807;47.288189100000004;0.0;1970-01-18T23:07:23Z;0
1;7.7405807;47.288189100000004;0.0;1970-01-18T23:07:23Z;0
1;7.7405807;47.288189100000004;0.0;1970-01-18T23:07:23Z;0
1;7.7405807;47.288189100000004;0.0;1970-01-18T23:07:23Z;0
1;7.7405807;47.288189100000004;0.0;1970-01-18T23:07:23Z;0
1;7.7405807;47.288189100000004;0.0;1970-01-18T23:07:23Z;0
1;7.7178141;47.2873566;0.0;1970-01-18T23:07:23Z;0
1;7.7178141;47.2873566;0.0;1970-01-18T23:07:23Z;0
1;7.7178141;47.2873566;0.0;1970-01-18T23:07:23Z;0
1;7.7178141;47.2873566;0.0;1970-01-18T23:07:23Z;0
1;7.7178141;47.2873566;0.0;1970-01-18T23:07:23Z;0
1;7.7178141;47.2873566;0.0;1970-01-18T23:07:23Z;0
1;7.7178141;47.2873566;0.0;1970-01-18T23:07:23Z;0
1;7.7178141;47.2873566;0.0;1970-01-18T23:07:23Z;0
1;7.7405807;47.288189100000004;0.0;1970-01-18T23:07:23Z;0
1;7.7405807;47.288189100000004;0.0;1970-01-18T23:07:23Z;0
1;7.7405807;47.288189100000004;0.0;1970-01-18T23:07:23Z;0
1;7.7405807;47.288189100000004;0.0;1970-01-18T23:07:23Z;0
1;7.7405807;47.288189100000004;0.0;1970-01-18T23:07:23Z;0
1;7.7405807;47.288189100000004;0.0;1970-01-18T23:07:23Z;0
1;7.7405807;47.288189100000004;0.0;1970-01-18T23:07:23Z;0
1;7.7405807;47.288189100000004;0.0;1970-01-18T23:07:23Z;0
1;7.7405807;47.288189100000004;0.0;1970-01-18T23:07:23Z;0
1;7.7405807;47.288189100000004;0.0;1970-01-18T23:07:23Z;0
1;7.7198442;47.284676399999995;0.0;1970-01-18T23:07:23Z;0
1;7.7198442;47.284676399999995;0.0;1970-01-18T23:07:23Z;0
1;7.7198442;47.284676399999995;0.0;1970-01-18T23:07:23Z;0
1;7.7198442;47.284676399999995;0.0;1970-01-18T23:07:23Z;0
1;7.7198442;47.284676399999995;0.0;1970-01-18T23:07:23Z;0
1;7.7198442;47.284676399999995;0.0;1970-01-18T23:07:23Z;0
1;7.711904799999999;47.2842909;0.0;1970-01-18T23:07:23Z;0
1;7.711904799999999;47.2842909;0.0;1970-01-18T23:07:23Z;0
1;7.711904799999999;47.2842909;0.0;1970-01-18T23:07:23Z;0
1;7.7109697;47.284968400000004;0.0;1970-01-18T23:07:23Z;0
1;7.7109697;47.284968400000004;0.0;1970-01-18T23:07:23Z;0
1;7.7109697;47.284968400000004;0.0;1970-01-18T23:07:23Z;0
1;7.707586200000001;47.282124700000004;0.0;1970-01-18T23:07:23Z;0
1;7.706102499999999;47.2810333;453.0;1970-01-18T23:07:23Z;0
1;7.706102499999999;47.2810333;453.0;1970-01-18T23:07:23Z;0
1;7.705312200000001;47.2802797;451.0;1970-01-18T23:07:23Z;0
1;7.704913900000001;47.279910799999996;451.0;1970-01-18T23:07:23Z;0
1;7.704645299999999;47.2796441;452.0;1970-01-18T23:07:23Z;0
1;7.7042750999999985;47.2792719;452.0;1970-01-18T23:07:23Z;0
1;7.7039963;47.2789983;452.0;1970-01-18T23:07:23Z;0
1;7.703804300000001;47.278809700000004;452.0;1970-01-18T23:07:23Z;0
1;7.702955800000001;47.277792299999994;451.0;1970-01-18T23:07:23Z;0
1;7.7025155;47.2772818;451.0;1970-01-18T23:07:23Z;0
1;7.702199900000001;47.2768965;451.0;1970-01-18T23:07:23Z;0
1;7.701962;47.27660039999999;451.0;1970-01-18T23:07:23Z;0
1;7.7014704;47.275937400000004;451.0;1970-01-18T23:07:23Z;0
1;7.7011937999999995;47.2755407;451.0;1970-01-18T23:07:23Z;0
1;7.700955;47.2752494;450.0;1970-01-18T23:07:23Z;0
1;7.7007756999999994;47.275006299999994;450.0;1970-01-18T23:07:23Z;0
1;7.700464500000001;47.2746585;450.0;1970-01-18T23:07:23Z;0
1;7.6997845;47.2738988;450.0;1970-01-18T23:07:23Z;0
1;7.6997845;47.2738988;450.0;1970-01-18T23:07:23Z;0
1;7.6990394;47.271741;452.0;1970-01-18T23:07:23Z;0
1;7.6989921;47.2716042;452.0;1970-01-18T23:07:23Z;0
1;7.6989366;47.2715352;452.0;1970-01-18T23:07:23Z;0
1;7.698944;47.27151729999999;452.0;1970-01-18T23:07:23Z;0
1;7.6989477;47.2715085;452.0;1970-01-18T23:07:23Z;0
1;7.698950900000001;47.27149779999999;453.0;1970-01-18T23:07:23Z;0
1;7.698951400000001;47.2714958;452.0;1970-01-18T23:07:23Z;0
1;7.6989517;47.2714943;453.0;1970-01-18T23:07:23Z;0
1;7.6989519;47.2714931;453.0;1970-01-18T23:07:23Z;0
1;7.698952;47.2714928;453.0;1970-01-18T23:07:23Z;0
1;7.6989521;47.2714925;453.0;1970-01-18T23:07:23Z;0
1;7.6989521;47.2714923;453.0;1970-01-18T23:07:23Z;0
1;7.6989521;47.271492200000004;453.0;1970-01-18T23:07:23Z;0
1;7.6989521;47.2714921;453.0;1970-01-18T23:07:23Z;0
1;7.6989522;47.271491999999995;453.0;1970-01-18T23:07:23Z;0
1;7.6989522;47.2714919;453.0;1970-01-18T23:07:23Z;0
